"age_A","age_B","height_A","height_B","reach_A","reach_B","stance_A","stance_B","won_A","won_B","lost_A","lost_B","drawn_A","drawn_B","kos_A","kos_B","decision","decision_group"
-0.0185881180761048,-0.261690712549363,-1.567028362544,-1.30028857193588,-0.838935263053106,-1.16980575115229,"orthodox","orthodox",-0.0531877957617723,-0.56545157997186,-0.538362477561018,-0.538362477561018,0.812080690891476,-0.448000271589451,-0.172491657105606,-0.339737714844257,"TKO","KO"
-0.0185881180761048,0.0161408239915035,-1.567028362544,-0.500069200111544,-0.838935263053106,-1.33524099520188,"orthodox","orthodox",-0.104414174182781,0.0492649610802451,-0.538362477561018,-0.181922379823073,0.812080690891476,-0.0279732840958088,-0.172491657105606,-0.339737714844257,"SD","POINTS"
-0.0880460022113213,0.0508697660591118,-1.567028362544,-1.96713804845617,-0.838935263053106,-1.33524099520188,"orthodox","orthodox",-0.258093309445807,-0.309319687866816,-0.538362477561018,-0.716582526429991,0.812080690891476,-0.448000271589451,-0.256114685974931,-0.0888686282362808,"UD","POINTS"
-0.226961770481754,-0.192232828414146,-2.10050794376022,-1.567028362544,-0.921652885077901,-0.838935263053106,"orthodox","orthodox",-1.02648898576094,-0.872809850497912,-0.360142428692046,-0.716582526429991,-0.448000271589451,-0.0279732840958088,-1.00872194579886,-0.841475888060208,"TKO","KO"
-0.12277494427893,0.29397236053237,2.30069860127365,0.433520067016854,1.22900528756677,0.567264311368412,"southpaw","southpaw",0.356623231606297,0.920113394237393,-0.716582526429991,-0.00370233095410085,-0.448000271589451,-0.448000271589451,0.663738631587646,1.08185377593427,"UD","POINTS"
-0.12277494427893,0.259243418464761,2.30069860127365,0.700259857624967,1.22900528756677,0.567264311368412,"southpaw","southpaw",0.25417047476428,0.0492649610802451,-0.716582526429991,-0.00370233095410085,-0.448000271589451,-0.0279732840958088,0.663738631587646,-0.172491657105606,"UD","POINTS"
-0.192232828414146,0.0508697660591118,2.30069860127365,-0.500069200111544,1.22900528756677,0.980852421492387,"southpaw","southpaw",-0.0531877957617723,-0.309319687866816,-0.716582526429991,1.06561796225973,-0.448000271589451,-0.0279732840958088,0.329246516110345,-0.256114685974931,"UD","POINTS"
-0.053317060143713,0.29397236053237,1.36710933414525,1.50047922944931,0.732699555418002,2.22161675186431,"orthodox","orthodox",-0.104414174182781,-0.56545157997186,-0.538362477561018,0.530957815652817,-0.448000271589451,0.812080690891476,0.41286954497967,-0.506983772582907,"TKO","KO"
-0.192232828414146,0.259243418464761,1.36710933414525,-0.0999595141993735,0.732699555418002,0.649981933393207,"orthodox","orthodox",-0.514225201550851,-0.309319687866816,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.448000271589451,-0.172491657105606,-0.339737714844257,"TKO","KO"
0.502346012938019,-0.0880460022113213,-0.500069200111544,1.50047922944931,0.567264311368412,0.898134799467592,"orthodox","orthodox",0.407849610027306,-0.258093309445807,0.174517717914872,-0.716582526429991,-0.448000271589451,-0.448000271589451,0.24562348724102,-0.00524559936695563,"TKO","KO"
-0.12277494427893,0.328701302599978,1.50047922944931,0.300150171712797,0.898134799467592,0.319111445294026,"orthodox","orthodox",-0.360546066287825,-0.206866931024799,-0.716582526429991,-0.360142428692046,-0.448000271589451,-0.448000271589451,-0.0888686282362808,-0.590606801452232,"KO","KO"
-0.157503886346538,0.259243418464761,1.50047922944931,0.16678027640874,0.898134799467592,0.0709585792196408,"orthodox","orthodox",-0.462998823129842,-0.206866931024799,-0.716582526429991,1.42205805999768,-0.448000271589451,-0.0279732840958088,-0.256114685974931,-0.172491657105606,"RTD","POINTS"
-0.296419654616971,-0.226961770481754,1.50047922944931,1.50047922944931,0.898134799467592,1.64259339769075,"orthodox","orthodox",-1.07771536418195,-1.18016812102396,-0.716582526429991,0.174517717914872,-0.448000271589451,-0.0279732840958088,-1.17596800353751,-1.09234497466818,"UD","POINTS"
-0.192232828414146,-0.053317060143713,-0.500069200111544,-0.500069200111544,-0.25991190887954,-1.08708812912749,"orthodox","orthodox",-0.309319687866816,-0.206866931024799,-0.716582526429991,0.352737766783844,-0.448000271589451,1.65213466587876,0.0783774295023696,-0.172491657105606,"TKO","KO"
-0.261690712549363,0.155056592261937,-0.500069200111544,-0.500069200111544,-0.25991190887954,0.567264311368412,"orthodox","orthodox",-0.616677958392868,0.407849610027306,-0.716582526429991,0.352737766783844,-0.448000271589451,-0.448000271589451,-0.339737714844257,0.580115602718321,"UD","POINTS"
-0.261690712549363,0.0161408239915035,-0.500069200111544,-0.900178886023714,-0.25991190887954,-0.673500019003515,"orthodox","orthodox",-0.821583472076903,-1.07771536418195,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.0279732840958088,-0.674229830321557,-1.34321406127616,"TKO","KO"
-0.053317060143713,-0.0185881180761048,0.833629752929024,0.433520067016854,0.567264311368412,0.153676201244436,"southpaw","southpaw",-0.462998823129842,-0.514225201550851,-0.716582526429991,-0.538362477561018,-0.448000271589451,0.812080690891476,-0.0888686282362808,-0.841475888060208,"UD","POINTS"
-0.053317060143713,0.08559870812672,0.833629752929024,-0.23332940950343,0.567264311368412,-0.0944766648299494,"southpaw","southpaw",-0.514225201550851,-0.00196141734076363,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.448000271589451,-0.172491657105606,0.162000458371695,"TKO","KO"
-0.0185881180761048,0.08559870812672,0.16678027640874,1.10036954353714,-0.0944766648299494,0.980852421492387,"orthodox","orthodox",0.305396853185289,-0.514225201550851,-0.181922379823073,0.530957815652817,-0.448000271589451,0.812080690891476,0.329246516110345,-0.757852859190883,"TKO","KO"
-0.0880460022113213,0.328701302599978,0.16678027640874,-0.900178886023714,-0.0944766648299494,-0.921652885077901,"orthodox","orthodox",0.151717717922263,0.920113394237393,-0.538362477561018,0.530957815652817,-0.448000271589451,-0.448000271589451,0.162000458371695,1.1654768048036,"RTD","POINTS"
-0.192232828414146,-0.053317060143713,0.16678027640874,0.300150171712797,-0.0944766648299494,-0.177194286854745,"orthodox","orthodox",-0.104414174182781,-0.206866931024799,-0.716582526429991,0.352737766783844,-0.448000271589451,0.392053703397834,-0.0888686282362808,-0.590606801452232,"KO","KO"
-0.226961770481754,0.08559870812672,0.16678027640874,-0.23332940950343,-0.0944766648299494,0.0709585792196408,"orthodox","orthodox",-0.15564055260379,1.68850907055252,-0.716582526429991,0.174517717914872,-0.448000271589451,-0.0279732840958088,-0.172491657105606,1.75083800688887,"TKO","KO"
-0.226961770481754,-0.157503886346538,0.16678027640874,-0.500069200111544,-0.0944766648299494,-1.08708812912749,"orthodox","orthodox",-0.258093309445807,-0.616677958392868,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.0279732840958088,-0.339737714844257,-0.423360743713582,"TKO","KO"
0.0508697660591118,0.29397236053237,-0.23332940950343,-0.766808990719657,-0.177194286854745,-1.0043705071027,"southpaw","southpaw",-0.56545157997186,0.561528745290332,-0.716582526429991,-0.00370233095410085,0.392053703397834,-0.0279732840958088,-0.423360743713582,0.914607718195622,"UD","POINTS"
0.0508697660591118,-0.053317060143713,-0.23332940950343,-0.766808990719657,-0.177194286854745,-0.673500019003515,"southpaw","southpaw",-0.616677958392868,-0.104414174182781,-0.716582526429991,-0.360142428692046,0.392053703397834,-0.448000271589451,-0.506983772582907,0.162000458371695,"TKO","KO"
0.0161408239915035,0.120327650194328,-0.23332940950343,-1.16691867663183,-0.177194286854745,-0.508064774953925,"southpaw","southpaw",-0.719130715234886,-0.770357093655895,-0.716582526429991,-0.360142428692046,0.392053703397834,-0.448000271589451,-0.674229830321557,-1.00872194579886,"RTD","POINTS"
0.0508697660591118,0.224514476397153,1.76721902005742,1.10036954353714,0.732699555418002,1.22900528756677,"orthodox","orthodox",-0.667904336813877,-0.462998823129842,-0.716582526429991,0.530957815652817,-0.448000271589451,-0.448000271589451,-0.590606801452232,0.0783774295023696,"KO","KO"
-0.0185881180761048,0.120327650194328,-1.567028362544,-1.567028362544,-1.08708812912749,-0.921652885077901,"orthodox","orthodox",0.66398150213235,-0.309319687866816,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.448000271589451,1.41634589141157,-0.506983772582907,"TKO","KO"
-0.053317060143713,0.0161408239915035,-1.567028362544,-0.766808990719657,-1.08708812912749,-0.342629530904335,"orthodox","orthodox",0.510302366869324,0.305396853185289,-0.716582526429991,0.352737766783844,-0.448000271589451,-0.0279732840958088,1.1654768048036,0.580115602718321,"TKO","KO"
-0.157503886346538,0.0508697660591118,-1.567028362544,-0.500069200111544,-1.08708812912749,-1.33524099520188,"orthodox","orthodox",0.0492649610802451,0.202944096343271,-0.716582526429991,0.530957815652817,-0.448000271589451,-0.0279732840958088,0.580115602718321,-0.0888686282362808,"UD","POINTS"
-0.0880460022113213,-0.0185881180761048,-1.16691867663183,-1.567028362544,-0.673500019003515,-1.99698197140024,"orthodox","orthodox",0.305396853185289,0.66398150213235,-0.360142428692046,0.174517717914872,-0.448000271589451,-0.0279732840958088,0.580115602718321,0.998230747064947,"KO","KO"
-0.12277494427893,0.155056592261937,-1.16691867663183,-1.567028362544,-0.673500019003515,-0.673500019003515,"orthodox","orthodox",0.151717717922263,0.305396853185289,-0.360142428692046,-0.181922379823073,-0.448000271589451,-0.0279732840958088,0.41286954497967,0.998230747064947,"TKO","KO"
-0.12277494427893,-0.053317060143713,-1.16691867663183,-0.900178886023714,-0.673500019003515,-0.673500019003515,"orthodox","orthodox",0.100491339501254,0.0492649610802451,-0.360142428692046,-0.181922379823073,-0.448000271589451,-0.0279732840958088,0.329246516110345,-0.841475888060208,"RTD","POINTS"
-0.261690712549363,-0.053317060143713,-1.16691867663183,-1.30028857193588,-0.673500019003515,-0.921652885077901,"orthodox","orthodox",-0.616677958392868,-0.719130715234886,-0.716582526429991,0.709177864521789,-0.448000271589451,1.23210767838512,-0.339737714844257,-0.925098916929533,"TKO","KO"
0.0508697660591118,0.155056592261937,-0.900178886023714,0.0334103811046833,-0.59078239697872,0.153676201244436,"orthodox","orthodox",1.17624528634244,-0.15564055260379,1.24383801112871,0.174517717914872,-0.448000271589451,-0.0279732840958088,1.75083800688887,0.24562348724102,"UD","POINTS"
-0.12277494427893,-0.053317060143713,0.16678027640874,-0.900178886023714,-0.25991190887954,-0.59078239697872,"orthodox","orthodox",-0.309319687866816,0.612755123711341,-0.181922379823073,1.06561796225973,-0.448000271589451,-0.448000271589451,0.162000458371695,0.998230747064947,"UD","POINTS"
-0.12277494427893,-0.12277494427893,-0.500069200111544,-0.900178886023714,-0.0944766648299494,-0.59078239697872,"orthodox","orthodox",-0.206866931024799,0.100491339501254,-0.360142428692046,0.352737766783844,-0.448000271589451,-0.448000271589451,-0.172491657105606,0.329246516110345,"UD","POINTS"
-0.12277494427893,-0.192232828414146,-0.23332940950343,-0.900178886023714,-0.673500019003515,-0.59078239697872,"orthodox","orthodox",-0.206866931024799,-0.0531877957617723,-0.181922379823073,-0.181922379823073,-0.448000271589451,-0.448000271589451,-0.00524559936695563,0.0783774295023696,"UD","POINTS"
0.0161408239915035,-0.192232828414146,0.16678027640874,-0.900178886023714,-0.0944766648299494,-0.59078239697872,"orthodox","orthodox",0.459075988448315,-0.0531877957617723,-0.538362477561018,-0.360142428692046,0.392053703397834,-0.448000271589451,0.830984689326297,0.0783774295023696,"UD","POINTS"
-0.226961770481754,0.328701302599978,-0.900178886023714,-1.70039825784805,-0.59078239697872,-1.33524099520188,"orthodox","orthodox",-0.309319687866816,1.17624528634244,-0.716582526429991,2.66959840208049,-0.448000271589451,-0.0279732840958088,-0.172491657105606,1.08185377593427,"RTD","POINTS"
0.08559870812672,-0.12277494427893,-0.500069200111544,-1.03354878132777,-0.42534715292913,-0.59078239697872,"orthodox","orthodox",-0.0531877957617723,-0.411772444708833,-0.360142428692046,-0.538362477561018,0.392053703397834,-0.448000271589451,-0.423360743713582,-0.339737714844257,"TKO","KO"
0.0508697660591118,0.0161408239915035,-0.500069200111544,-2.10050794376022,-0.42534715292913,-1.41795861722667,"orthodox","orthodox",-0.104414174182781,-0.104414174182781,-0.360142428692046,-0.538362477561018,-0.0279732840958088,0.812080690891476,-0.423360743713582,-0.0888686282362808,"UD","POINTS"
0.0161408239915035,0.398159186735195,-0.500069200111544,-2.23387783906428,-0.42534715292913,-1.58339386127626,"orthodox","orthodox",-0.309319687866816,0.305396853185289,-0.360142428692046,0.709177864521789,-0.0279732840958088,-0.448000271589451,-0.674229830321557,-0.256114685974931,"UD","POINTS"
-0.12277494427893,-0.0185881180761048,-0.500069200111544,-1.30028857193588,-0.42534715292913,-1.08708812912749,"orthodox","orthodox",-0.56545157997186,-0.872809850497912,-0.538362477561018,-0.538362477561018,-0.448000271589451,-0.0279732840958088,-0.841475888060208,-1.25959103240683,"TKO","KO"
-0.226961770481754,0.363430244667586,-1.16691867663183,-1.96713804845617,-0.673500019003515,-0.673500019003515,"orthodox","orthodox",-0.667904336813877,0.100491339501254,-0.716582526429991,6.41221942832891,-0.448000271589451,0.392053703397834,-0.256114685974931,-0.00524559936695563,"UD","POINTS"
-0.192232828414146,0.155056592261937,1.10036954353714,-0.23332940950343,1.39444053161636,0.153676201244436,"orthodox","orthodox",-1.07771536418195,-0.770357093655895,-0.716582526429991,0.709177864521789,-0.448000271589451,-0.0279732840958088,-0.925098916929533,-1.00872194579886,"KO","KO"
0.155056592261937,0.155056592261937,0.16678027640874,-0.366699304807487,0.153676201244436,-0.673500019003515,"orthodox","orthodox",-0.15564055260379,-0.0531877957617723,-0.538362477561018,-0.181922379823073,0.392053703397834,-0.448000271589451,0.0783774295023696,-0.0888686282362808,"TD","KO"
0.0508697660591118,-0.053317060143713,0.16678027640874,0.833629752929024,0.153676201244436,0.319111445294026,"orthodox","orthodox",-0.411772444708833,-0.462998823129842,-0.716582526429991,-0.538362477561018,-0.0279732840958088,-0.448000271589451,-0.256114685974931,-0.674229830321557,"UD","POINTS"
-0.261690712549363,-0.0880460022113213,-1.03354878132777,-1.16691867663183,-1.25252337317708,-0.838935263053106,"orthodox","orthodox",-1.07771536418195,-0.770357093655895,-0.716582526429991,-0.538362477561018,-0.448000271589451,-0.448000271589451,-1.17596800353751,-0.590606801452232,"KO","KO"
-0.296419654616971,-0.0185881180761048,-1.03354878132777,-1.30028857193588,-1.25252337317708,-1.83154672735065,"orthodox","orthodox",-1.12894174260296,-0.104414174182781,-0.716582526429991,-0.538362477561018,-0.448000271589451,-0.448000271589451,-1.17596800353751,-0.256114685974931,"UD","POINTS"
-0.296419654616971,-0.226961770481754,-1.03354878132777,-1.567028362544,-1.25252337317708,-0.921652885077901,"orthodox","orthodox",-1.23139449944497,-0.462998823129842,-0.716582526429991,0.530957815652817,-0.448000271589451,0.392053703397834,-1.34321406127616,-1.00872194579886,"KO","KO"
-0.192232828414146,-0.12277494427893,-0.766808990719657,-0.23332940950343,-0.673500019003515,-0.0944766648299494,"orthodox","orthodox",-1.23139449944497,-1.28262087786598,-0.716582526429991,-0.360142428692046,-0.448000271589451,-0.448000271589451,-1.17596800353751,-1.34321406127616,"TKO","KO"
0.120327650194328,-0.157503886346538,-1.30028857193588,0.16678027640874,-0.25991190887954,0.153676201244436,"southpaw","southpaw",-0.821583472076903,-0.206866931024799,-0.716582526429991,-0.538362477561018,-0.448000271589451,-0.448000271589451,-0.674229830321557,-0.0888686282362808,"UD","POINTS"
0.120327650194328,-0.0880460022113213,-1.30028857193588,-0.500069200111544,-0.25991190887954,0.567264311368412,"southpaw","southpaw",-0.872809850497912,-0.462998823129842,-0.716582526429991,-0.538362477561018,-0.448000271589451,0.392053703397834,-0.757852859190883,-0.757852859190883,"TKO","KO"
0.0508697660591118,0.224514476397153,-1.30028857193588,-1.16691867663183,-0.25991190887954,-0.673500019003515,"southpaw","southpaw",-1.07771536418195,0.356623231606297,-0.716582526429991,2.49137835321151,-0.448000271589451,0.392053703397834,-1.00872194579886,0.830984689326297,"RTD","POINTS"
-0.192232828414146,-0.261690712549363,-1.16691867663183,-1.43365846723994,-1.0043705071027,-1.16980575115229,"southpaw","southpaw",-0.0531877957617723,-0.56545157997186,-0.360142428692046,-0.181922379823073,-0.448000271589451,1.23210767838512,-0.590606801452232,-0.757852859190883,"UD","POINTS"
0.0161408239915035,0.08559870812672,0.433520067016854,0.433520067016854,0.319111445294026,0.153676201244436,"southpaw","southpaw",-0.667904336813877,-0.15564055260379,-0.538362477561018,-0.00370233095410085,-0.448000271589451,-0.0279732840958088,-0.423360743713582,-0.339737714844257,"UD","POINTS"
0.0161408239915035,0.155056592261937,1.10036954353714,-0.0999595141993735,0.732699555418002,-0.59078239697872,"orthodox","orthodox",-0.309319687866816,1.32992442160546,-0.716582526429991,0.174517717914872,-0.448000271589451,0.812080690891476,-0.339737714844257,-0.674229830321557,"UD","POINTS"
-0.0880460022113213,-0.226961770481754,1.10036954353714,-0.23332940950343,0.732699555418002,-0.508064774953925,"orthodox","orthodox",-0.616677958392868,-0.56545157997186,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-0.423360743713582,-1.09234497466818,"UD","POINTS"
0.120327650194328,-0.0185881180761048,2.56743839188176,2.03395881066553,0.980852421492387,0.980852421492387,"orthodox","orthodox",-0.206866931024799,0.100491339501254,-0.360142428692046,-0.538362477561018,-0.0279732840958088,-0.448000271589451,-0.172491657105606,-0.172491657105606,"SD","POINTS"
0.155056592261937,-0.0880460022113213,-0.900178886023714,-2.23387783906428,-0.838935263053106,-1.74882910532585,"southpaw","southpaw",-0.15564055260379,-0.514225201550851,0.174517717914872,0.709177864521789,-0.448000271589451,1.23210767838512,-0.0888686282362808,-0.423360743713582,"UD","POINTS"
-0.0880460022113213,0.08559870812672,-1.567028362544,-0.900178886023714,-1.08708812912749,-0.838935263053106,"southpaw","southpaw",0.202944096343271,-0.309319687866816,-0.00370233095410085,-0.00370233095410085,2.0721616533724,-0.448000271589451,0.329246516110345,-0.172491657105606,"TKO","KO"
0.0161408239915035,0.0508697660591118,1.76721902005742,2.56743839188176,0.898134799467592,0.980852421492387,"southpaw","southpaw",-0.206866931024799,-0.0531877957617723,-0.716582526429991,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-0.0888686282362808,-0.0888686282362808,"TKO","KO"
-0.261690712549363,0.0508697660591118,-0.500069200111544,-0.23332940950343,-0.59078239697872,-0.921652885077901,"southpaw","southpaw",-0.616677958392868,-0.719130715234886,-0.538362477561018,-0.181922379823073,-0.0279732840958088,0.392053703397834,-0.841475888060208,-0.423360743713582,"TKO","KO"
-0.192232828414146,0.120327650194328,-0.766808990719657,-0.0999595141993735,-0.42534715292913,-0.673500019003515,"southpaw","southpaw",-0.462998823129842,-0.258093309445807,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-0.00524559936695563,-0.172491657105606,"TKO","KO"
-0.12277494427893,0.189785534329545,0.433520067016854,-0.500069200111544,0.567264311368412,0.153676201244436,"orthodox","orthodox",-0.0531877957617723,-0.360546066287825,-0.716582526429991,-0.538362477561018,-0.448000271589451,-0.448000271589451,-0.339737714844257,-0.423360743713582,"UD","POINTS"
-0.12277494427893,0.120327650194328,0.433520067016854,0.16678027640874,0.567264311368412,0.567264311368412,"orthodox","orthodox",-0.104414174182781,-0.104414174182781,-0.716582526429991,1.60027810886665,-0.448000271589451,0.812080690891476,-0.423360743713582,-0.674229830321557,"TKO","KO"
-0.192232828414146,0.0508697660591118,0.433520067016854,0.833629752929024,0.567264311368412,0.319111445294026,"orthodox","orthodox",-0.360546066287825,-0.462998823129842,-0.716582526429991,0.174517717914872,-0.448000271589451,-0.0279732840958088,-0.674229830321557,-0.925098916929533,"UD","POINTS"
-0.157503886346538,0.0161408239915035,-0.500069200111544,0.300150171712797,-1.08708812912749,0.153676201244436,"southpaw","southpaw",-0.360546066287825,-0.15564055260379,-0.716582526429991,-0.538362477561018,-0.448000271589451,-0.0279732840958088,-0.423360743713582,-0.00524559936695563,"UD","POINTS"
-0.053317060143713,0.259243418464761,2.03395881066553,1.10036954353714,1.31172290959157,0.649981933393207,"southpaw","southpaw",-0.360546066287825,0.100491339501254,-0.716582526429991,-0.716582526429991,-0.448000271589451,-0.448000271589451,-0.172491657105606,0.0783774295023696,"TKO","KO"
-0.192232828414146,-0.0880460022113213,-0.500069200111544,-0.500069200111544,-0.0944766648299494,0.153676201244436,"orthodox","orthodox",-0.206866931024799,-0.15564055260379,-0.716582526429991,-0.716582526429991,-0.448000271589451,0.392053703397834,0.162000458371695,-0.757852859190883,"TKO","KO"
-0.192232828414146,0.0508697660591118,-0.766808990719657,-0.766808990719657,-1.25252337317708,-0.342629530904335,"orthodox","orthodox",0.100491339501254,0.305396853185289,-0.538362477561018,0.887397913390762,-0.448000271589451,-0.0279732840958088,0.830984689326297,0.580115602718321,"UD","POINTS"
0.259243418464761,0.259243418464761,-0.766808990719657,-0.500069200111544,-0.921652885077901,-0.177194286854745,"orthodox","orthodox",-0.00196141734076363,-0.15564055260379,-0.538362477561018,1.42205805999768,-0.448000271589451,-0.448000271589451,0.0783774295023696,-0.256114685974931,"RTD","POINTS"
0.0508697660591118,0.08559870812672,-0.500069200111544,-0.0999595141993735,-0.177194286854745,-0.508064774953925,"orthodox","orthodox",-0.616677958392868,-0.719130715234886,1.06561796225973,-0.538362477561018,-0.448000271589451,-0.448000271589451,-0.674229830321557,-0.674229830321557,"KO","KO"
-0.192232828414146,-0.157503886346538,-1.16691867663183,-1.16691867663183,-1.08708812912749,-0.508064774953925,"orthodox","orthodox",-0.514225201550851,-0.411772444708833,-0.360142428692046,-0.716582526429991,-0.448000271589451,-0.0279732840958088,-0.506983772582907,-0.256114685974931,"SD","POINTS"
0.224514476397153,0.08559870812672,0.16678027640874,-0.0999595141993735,-0.0944766648299494,0.484546689343616,"orthodox","orthodox",-0.411772444708833,0.0492649610802451,-0.716582526429991,0.709177864521789,-0.448000271589451,-0.0279732840958088,-0.0888686282362808,0.580115602718321,"TKO","KO"
0.155056592261937,0.29397236053237,0.16678027640874,-0.500069200111544,-0.0944766648299494,0.567264311368412,"orthodox","orthodox",-0.719130715234886,0.817660637395376,-0.716582526429991,1.9567182066046,-0.448000271589451,-0.0279732840958088,-0.590606801452232,0.914607718195622,"TKO","KO"
-0.157503886346538,0.224514476397153,1.10036954353714,0.433520067016854,0.649981933393207,0.980852421492387,"orthodox","orthodox",-0.616677958392868,0.202944096343271,-0.716582526429991,0.352737766783844,-0.0279732840958088,-0.448000271589451,-0.674229830321557,0.329246516110345,"TKO","KO"
-0.226961770481754,0.0508697660591118,1.10036954353714,0.16678027640874,0.649981933393207,1.39444053161636,"orthodox","orthodox",-1.02648898576094,-1.23139449944497,-0.716582526429991,0.174517717914872,-0.0279732840958088,-0.0279732840958088,-1.00872194579886,-1.25959103240683,"UD","POINTS"
0.0161408239915035,0.120327650194328,-0.766808990719657,-1.16691867663183,-0.25991190887954,-0.59078239697872,"orthodox","orthodox",-0.0531877957617723,0.920113394237393,-0.538362477561018,-0.360142428692046,-0.448000271589451,0.392053703397834,0.0783774295023696,1.4999689202809,"TKO","KO"
-0.0880460022113213,0.0508697660591118,-0.766808990719657,-0.766808990719657,-0.25991190887954,-0.508064774953925,"orthodox","orthodox",-0.411772444708833,0.459075988448315,-0.538362477561018,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-0.423360743713582,0.830984689326297,"TKO","KO"
0.120327650194328,-0.12277494427893,-0.766808990719657,-0.766808990719657,-1.0043705071027,-0.25991190887954,"southpaw","southpaw",0.100491339501254,-0.462998823129842,-0.716582526429991,-0.538362477561018,-0.448000271589451,-0.448000271589451,0.496492573848996,-0.506983772582907,"TKO","KO"
-0.157503886346538,0.120327650194328,-0.766808990719657,-0.500069200111544,-0.25991190887954,-0.673500019003515,"orthodox","orthodox",-0.56545157997186,0.459075988448315,-0.538362477561018,4.09535879303227,-0.448000271589451,-0.0279732840958088,-0.590606801452232,0.162000458371695,"UD","POINTS"
-0.0880460022113213,-0.0185881180761048,2.56743839188176,2.16732870596959,1.72531101971554,1.72531101971554,"orthodox","orthodox",-0.616677958392868,-0.924036228918921,-0.716582526429991,-0.360142428692046,-0.448000271589451,-0.448000271589451,-0.423360743713582,-0.925098916929533,"KO","KO"
-0.157503886346538,0.224514476397153,2.56743839188176,1.76721902005742,1.72531101971554,0.732699555418002,"orthodox","orthodox",-1.28262087786598,-1.33384725628699,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.448000271589451,-1.25959103240683,-1.34321406127616,"TKO","KO"
0.08559870812672,0.502346012938019,0.433520067016854,0.433520067016854,-0.42534715292913,0.484546689343616,"orthodox","orthodox",-0.924036228918921,0.920113394237393,-0.716582526429991,1.60027810886665,-0.448000271589451,-0.448000271589451,-0.841475888060208,0.162000458371695,"TKO","KO"
0.189785534329545,-0.0880460022113213,-0.766808990719657,-0.23332940950343,-0.921652885077901,-0.508064774953925,"orthodox","orthodox",-0.104414174182781,-0.514225201550851,-0.538362477561018,-0.538362477561018,-0.448000271589451,-0.0279732840958088,0.0783774295023696,-1.09234497466818,"UD","POINTS"
0.08559870812672,0.0161408239915035,-0.766808990719657,-0.366699304807487,-0.921652885077901,-0.25991190887954,"orthodox","orthodox",-0.258093309445807,0.407849610027306,-0.716582526429991,-0.181922379823073,-0.448000271589451,1.23210767838512,-0.00524559936695563,0.830984689326297,"UD","POINTS"
0.0508697660591118,0.120327650194328,-0.766808990719657,-0.900178886023714,-0.921652885077901,0.153676201244436,"orthodox","orthodox",-0.309319687866816,0.766434258974367,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.448000271589451,-0.00524559936695563,1.4999689202809,"TD","KO"
0.0161408239915035,0.0508697660591118,-0.766808990719657,-0.500069200111544,-0.921652885077901,-0.508064774953925,"orthodox","orthodox",-0.411772444708833,0.459075988448315,-0.716582526429991,1.06561796225973,-0.448000271589451,0.392053703397834,-0.0888686282362808,0.580115602718321,"UD","POINTS"
-0.226961770481754,-0.0880460022113213,0.16678027640874,-0.500069200111544,-0.25991190887954,0.319111445294026,"orthodox","orthodox",-0.872809850497912,-0.924036228918921,-0.360142428692046,-0.360142428692046,-0.448000271589451,0.392053703397834,-0.841475888060208,-0.841475888060208,"TKO","KO"
-0.0880460022113213,0.0161408239915035,0.300150171712797,0.300150171712797,-0.508064774953925,-0.25991190887954,"orthodox","orthodox",-0.15564055260379,0.151717717922263,-0.360142428692046,0.352737766783844,-0.448000271589451,-0.0279732840958088,-0.590606801452232,-0.0888686282362808,"TKO","KO"
-0.053317060143713,0.155056592261937,-0.900178886023714,-1.96713804845617,-0.59078239697872,-1.25252337317708,"orthodox","orthodox",-0.411772444708833,0.510302366869324,-0.538362477561018,-0.360142428692046,-0.448000271589451,-0.448000271589451,-0.506983772582907,0.24562348724102,"TKO","KO"
